"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6820489847c2b7de2e3b0d508ebb89f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f087db0b&x-expires=1762250400&x-signature=09K8zXWUWGrJXQtU1R7T4VW5Xcg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046767972794843905","1640703531","2021-12-28T14:58:51.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","do nghệ an thanh hóa hã tĩnh
hay chơi theo bây đánh xếp","6976242699918590978","kimphuoc09534","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44523c6f38b4c6b89dd903fc8115b026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d26a2&x-expires=1762250400&x-signature=E4jw6mfhqJwnrQx3t%2Btgpmbs1Zw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046771727854387969","1640704404","2021-12-28T15:13:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bẩn tính quá ái chả ghét","6913599428440359937","minhkhang12.2","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ee339cfb0cf344311e1b1d87bbf896e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a2cc76a&x-expires=1762250400&x-signature=r9qQoUV0aij6r8k%2BxJrSPnckWN4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046772289924498177","1640704535","2021-12-28T15:15:35.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","t hỏi ông bẩn chỗ nào","6755131192913708033","ngotrucson15005","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac9e85d86a048c3246eb36aeab39c39a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d0dc6ef&x-expires=1762250400&x-signature=zrGl%2BzhNHfwpTqLilj%2BRwZlX%2FEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046773551810675458","1640704832","2021-12-28T15:20:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bẩn chỗ nào chưa tiếp súc với hị thì đừng nói linh tinh","6984676738224980993","username0112207","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac9e85d86a048c3246eb36aeab39c39a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d0dc6ef&x-expires=1762250400&x-signature=zrGl%2BzhNHfwpTqLilj%2BRwZlX%2FEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046773759051465473","1640704876","2021-12-28T15:21:16.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chưa tiếp súc với họ đã bảo bẩn tính","6984676738224980993","username0112207","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ee339cfb0cf344311e1b1d87bbf896e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a2cc76a&x-expires=1762250400&x-signature=r9qQoUV0aij6r8k%2BxJrSPnckWN4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046775278425146114","1640705232","2021-12-28T15:27:12.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Dân choa làm j nhà m à","6755131192913708033","ngotrucson15005","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44523c6f38b4c6b89dd903fc8115b026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d26a2&x-expires=1762250400&x-signature=E4jw6mfhqJwnrQx3t%2Btgpmbs1Zw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046778517694137090","1640705986","2021-12-28T15:39:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","các ông quá đoàn kết. nên nhiều cái các ông sai mà các ông gọi cả đoàn ra bênh vực cho nhau. bớt cái tính cứ có j là gọi cả đám ra đi","6913599428440359937","minhkhang12.2","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44523c6f38b4c6b89dd903fc8115b026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d26a2&x-expires=1762250400&x-signature=E4jw6mfhqJwnrQx3t%2Btgpmbs1Zw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046780231612728065","1640706384","2021-12-28T15:46:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghệ an.thanh hóa chỉ giỏi chôm vặt. đôi dép 180k của tụi. mà cũng hack dk. có tiền đi chơi kV mà ngày nào cũng sin thuốc lá của tụi","6913599428440359937","minhkhang12.2","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ac9e85d86a048c3246eb36aeab39c39a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d0dc6ef&x-expires=1762250400&x-signature=zrGl%2BzhNHfwpTqLilj%2BRwZlX%2FEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046780815774434050","1640706520","2021-12-28T15:48:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","có người này người nọ chứ có phải ai cũng ai đâu","6984676738224980993","username0112207","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44523c6f38b4c6b89dd903fc8115b026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d26a2&x-expires=1762250400&x-signature=E4jw6mfhqJwnrQx3t%2Btgpmbs1Zw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046783747878011650","1640707203","2021-12-28T16:00:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","các ông quá bảo thủ. luôn cho là m đúng, vậy đừng hỏi tại sao đứa tuyển dụng công nhân này nói khó nghe vậy","6913599428440359937","minhkhang12.2","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44523c6f38b4c6b89dd903fc8115b026~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d26a2&x-expires=1762250400&x-signature=E4jw6mfhqJwnrQx3t%2Btgpmbs1Zw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7046785130496901890","1640707525","2021-12-28T16:05:25.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7046722968529404674",,"https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","biết là vậy. nhưng những j dân 37 lm cho mọi người k còn tin tưởng nữa rùi. jờ b có tốt đến mấy kúng k vớt lại dk đâu","6913599428440359937","minhkhang12.2","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7325418981534203905~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=321d937f&x-expires=1762250400&x-signature=RQ3UIjAtM%2Fw8XEDX2izqjC1ktUs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059485983510627074","1643664680","2022-01-31T21:31:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ko phải kỳ thị, mà đó là ngta tránh rủi ro. vì ngta gặp nhiều rồi, nơi đâu cũng có người nọ người kia. nhưng kiểu này thì hơi quá 😅😅","6586460577038991362","tranhoanganh77","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/886e8f9d78a86b5ff3b22f6a9bd97697~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8b5d6f01&x-expires=1762250400&x-signature=TDDOSimbpdQpD2uWvqMBT6xb0K8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059483323878081281","1643664068","2022-01-31T21:21:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghe gai ghê trời","6579152446093508610","nambathai03022004","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ca06df39f321033545727dcf1be631d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f81b7e4f&x-expires=1762250400&x-signature=sTRDqbjs%2BJgJn%2FbuLvm29JPFwT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059469722676413185","1643660891","2022-01-31T20:28:11.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","có 63 tinh thành mà 2 tỉnh bị ghét nhiều nhất.. cũng có ly do cả","6746886781826565122","h20000002h","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/36f2111704e49d5ded4bc0d42bbbddcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f3fe1269&x-expires=1762250400&x-signature=Yx%2F0mhInWrZtSgZVzbE2WIVUvbA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059468297133835009","1643660564","2022-01-31T20:22:44.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","chúc cty chị nhanh phá sản ạ","6728297816991663105","0101sadboy97","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2780f2fe73f8ba27732cc957f65a0449~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6ea61858&x-expires=1762250400&x-signature=scZgjcfMJmmI8saQsQZDPBJ2O4M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059462795024171777","1643659277","2022-01-31T20:01:17.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Vl khổ vậy","6799876032448283650","phong_beo3101","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c10d81364a794df7bca02a51a166b948~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2b4a4c73&x-expires=1762250400&x-signature=IhSvcZvFYD1XwdVfyRcjWGw62C4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059460828705178369","1643658818","2022-01-31T19:53:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hồi trước ở BD treo thông báo ko tuyển 36 37 38, sau này bị phản ứng thì không treo nữa những vào xin việc thì ko nhận","6979642053982635009","caot.thu.tu.thien","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/14d74b47e81c4094fa420161a670e270~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=13e61702&x-expires=1762250400&x-signature=IFuUBnaUtSsLIg%2BVmxV6vKFTOkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059458279088325378","1643658226","2022-01-31T19:43:46.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Đúng là những ng chỉ biết nhìn 1 phía. Tìm hiểu cho rõ rồi hãng trách móc ng khác nha các bạn.","6522779309123485698","bo0ng","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7330545466645413896~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=062e8ee7&x-expires=1762250400&x-signature=shBAsXwXDjdz5828j0IPflKU1XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059454483906200321","1643657342","2022-01-31T19:29:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","E chúc chị tiền ra như nc sông đà tiền vào như cf phin , ct sớm phá sản nha chị khi nào dỡ ct nhớ quay","6936041183315821570","nguyenthedat13","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f33ceccf01b420399d3fad3e888b9674~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8b9199d7&x-expires=1762250400&x-signature=PYgJ5RbFRPBLBaskzUUN3GpX6OY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059454240716096257","1643657285","2022-01-31T19:28:05.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hình như là Nghệ An với Hà Tĩnh cũng gần là 1 à mọi người","6839284879608726530",".trideptraiii","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1c0f6e207c50dff4be2098bbb76c02ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=00f56d60&x-expires=1762250400&x-signature=KfsYTbRfcuXBuBcHgADuDPqOFdM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059452550168756994","1643656892","2022-01-31T19:21:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cũng là người vn sao mà kì thị vậy 😏","6894247094175171585","phanhuynh2903","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/bbd297a6feb1be2295c4bb16a75fb1c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2975e188&x-expires=1762250400&x-signature=JXn4ZNwMnGkoEM0rr1x0wMb4YGk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059451638435988225","1643656680","2022-01-31T19:18:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tôi ở Nam Định nhưng cùng 1 đất nước máu trong người tôi và bạn đều đỏ như nhau không nên phân biết thế","6747238359813735426","tuanpham4862","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/cdeac36134c36cb329a48da20d509213~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4b4aaefa&x-expires=1762250400&x-signature=uy55c7J0Lmm5HHyoQ8Lums2fIHA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059450869029028609","1643656503","2022-01-31T19:15:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Chả có gì là tự nhiên cả","6787724317704930305","see_tinh_boys","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/68b7df421308049eb15f9de1912eafb3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a52e4721&x-expires=1762250400&x-signature=b7NjB3Stlf8raZue%2BOHsX4zu%2F6o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059450169439945474","1643656339","2022-01-31T19:12:19.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nghệ ăn vẫn chưa nhận được chứ có phải k nhận đâu ! Chắc vùng dịch nên họ nói v","6543195253842673665","phamlong5k","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae00e1287cbff1b40e6bb4cd86d642bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9f700ca6&x-expires=1762250400&x-signature=AG5uMYF2fjDgH2hJiAOWf35vCBg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059450005395997442","1643656298","2022-01-31T19:11:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Còn me cố y tá","7053002531324789761","tienlu272","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/3f4ffdf9502a340b1cabefab199d65b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d0ed68a7&x-expires=1762250400&x-signature=krvIYOf3ziCEIcgjvf1SxQXUEEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059449303575741211","1643656243","2022-01-31T19:10:43.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hảo trúng tuyển. phân biệt miền quê của Cha mình ?","6939109497526240262","alone_longtime","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c8d289990f4faacf76183e5da3ce522~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a846f8cb&x-expires=1762250400&x-signature=ACKcVMYpPHSNOQzjeiK0cviRs6A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059448991162909442","1643656061","2022-01-31T19:07:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cty tháng 5chục củ hả","6932035643337982978","hoangg_000","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/b8a0d6e0aeaa51312e9196c4d66e3489~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0f620bcd&x-expires=1762250400&x-signature=snrTPVlYq88%2F8DrT%2FYgrwpDfoTU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059445314851734273","1643655208","2022-01-31T18:53:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghệ An thì sao nào nghệ bác hồ tôi ở nghệ An mà","6802839039139922945","2007idol1","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7335759394870657042~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dda1a049&x-expires=1762250400&x-signature=dHe2lyJJZjkTWVwS4sa1qdz78E4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059444207593882369","1643654949","2022-01-31T18:49:09.000Z",,,,,,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","mình cũng người nghệ an
nhưng mình chỉ nghe ở 1 số nơi bảo nghệ an hay gây ghổ đánh nhau","7017447590926255106","rjr937rhdod9rh","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/ddce9b1483b74f986cb71e94984a9c7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=79b82160&x-expires=1762250400&x-signature=wTwcOhpQKqw3KG3%2BJYrt91q69LU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7059439591719568129","1643653873","2022-01-31T18:31:13.000Z","miuuu748","https://www.tiktok.com/@6570463685177147394","MS4wLjABAAAA8h8YEYiQUqEfkAldoFY-HmTMNj8NrKRqGXQv4oY5voezMPa6vprVERujIrJI-gep","6570463685177147394",,,,,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@miuuu748",,"false",,"0","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@miuuu748 bạn nữa :Đ","6610624535807148033","q.denn","https://www.tiktok.com/@buiyen1691996/video/7046672192960007425"
