"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406279305138078485","1724408784","2024-08-23T10:26:24.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Rank Nakiki","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5daaff5538e175a1a05befa975122867~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=053fe1a2&x-expires=1762239600&x-signature=y3coeiivv3wyr40rgl6LRDOaGE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406280537818972946","1724409069","2024-08-23T10:31:09.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cali 😂🫵","7270905680520463365","cuccut76563","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406283216960127761","1724409694","2024-08-23T10:41:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😁😁😁 nakiki cay","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5daaff5538e175a1a05befa975122867~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=053fe1a2&x-expires=1762239600&x-signature=y3coeiivv3wyr40rgl6LRDOaGE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406286089529819911","1724410361","2024-08-23T10:52:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cali mất mất Sài Gòn mày cay mới đúng chứ nhỉ 😂","7270905680520463365","cuccut76563","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5daaff5538e175a1a05befa975122867~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=053fe1a2&x-expires=1762239600&x-signature=y3coeiivv3wyr40rgl6LRDOaGE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406285741435732744","1724410280","2024-08-23T10:51:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","sao phải cay với mấy thằng cali như mày 😂😂😂","7270905680520463365","cuccut76563","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5daaff5538e175a1a05befa975122867~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=053fe1a2&x-expires=1762239600&x-signature=y3coeiivv3wyr40rgl6LRDOaGE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406274136089953032","1724407578","2024-08-23T10:06:18.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ko có người miền nam và người miền Trung miền bắc nào pbvm chỉ có cali","7270905680520463365","cuccut76563","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406280224038830869","1724408997","2024-08-23T10:29:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Bọn nakiki chúa pbvm . Mày vào các video liên quan đến miền bắc xem đồng loại của m chửi rủa như nào 😏😏","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/132dc83726b841044a750ba8bf6bfe70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64d67816&x-expires=1762239600&x-signature=IpEX89MLMKBquOAG8N%2FhpB4ffnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406023640645108498","1724349256","2024-08-22T17:54:16.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Hog hay ho gì đâu, bạn đang làm trò hề cho mng đó🤡","7262378506741416962","mai.pht.t5","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406029067638047489","1724350521","2024-08-22T18:15:21.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Hehe giải trí tí . Trêu lũ Nakiki","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1966008745ae798e509527b0bee35c96~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75d58af3&x-expires=1762239600&x-signature=%2FppgC9StPIk3vHQnJdqWqiG2YS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406120853823816469","1724371899","2024-08-23T00:11:39.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","xò chám vc chả khc j cali","7185760851902219270","phuongg_linh_suaa","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/132dc83726b841044a750ba8bf6bfe70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64d67816&x-expires=1762239600&x-signature=IpEX89MLMKBquOAG8N%2FhpB4ffnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406032323794273031","1724351280","2024-08-22T18:28:00.000Z",,,,,,,,,"1","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ý bạn là nam kỳ???","7262378506741416962","mai.pht.t5","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0051d5558759d6ca89360259349ba7e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64c34084&x-expires=1762239600&x-signature=NVW6FwnxahQe7ElgYufkLP4Q0XA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406032410708771605","1724351300","2024-08-22T18:28:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405878370557772552",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Yup nakiki","7314963699399115794","tm228279","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bf5569056fa649d645afa9f3d497ac3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e227682&x-expires=1762239600&x-signature=qxpO%2FpRBXl1qJAss%2BQgjaAIEqzg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7426287114079994625","1729069549","2024-10-16T09:05:49.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cali có nước chưa","7404718398142055431","benny_truong197345","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/19858d38fa49ffd24878e56742fdae88~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b95f6d1&x-expires=1762239600&x-signature=d5qj8k71n5eQ8O4RbbZjgIEw8Xc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7421920161676624648","1728050453","2024-10-04T14:00:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ឪពុក ខ្ញុំ ហូប បាយ។ ម្តាយរបស់ខ្ញុំបានញ៉ាំសត្វក្រួច។","7063766635115381786","maketnammeotao","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8811ad80dd318ad68ebdafac69c7cfe1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54301996&x-expires=1762239600&x-signature=%2FphgACf1H5QvgWIzeVTqd6MCTzY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7421785205796569864","1728019030","2024-10-04T05:17:10.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","trả đt cho mẹ ik","6628813155122724866","nguoilaoi04","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0734265a116472bb0a1a22914bf9531e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de0b7ef9&x-expires=1762239600&x-signature=5fFSVrpJlIur6UFxrVJAknGmPDk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7417442892405408519","1727008008","2024-09-22T12:26:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Làm tí var ko cali","7392224791606051861","hetcuu001","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/88e2b899179c05bd0b6e9c20330e4baf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44a91a1c&x-expires=1762239600&x-signature=UI1n9h9AWhr9RrOXGCMe%2Fcm18UU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7417385866811425554","1726997080","2024-09-22T09:24:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","acc cờ lon","6952292715632837633","tran_toan09","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7228966093066928133~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6d516fc&x-expires=1762239600&x-signature=92uQYHNIW1JDdbsmKu%2FjhKODF4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7414424400068920072","1726305212","2024-09-14T09:13:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","sao nói cha m thế","7085193220799497218","huynguyenvan390","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5cfc5de046352502f46d28d4098906da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e560420f&x-expires=1762239600&x-signature=2qXK0wrHFIACchaw0eLuiH1%2FMBo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7413264806084870919","1726035224","2024-09-11T06:13:44.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","còn mày ăn hại😂","7409126241078903814","hk.nam","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/24740af6ced4a3f7368eca7d5053b29f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ffb40e04&x-expires=1762239600&x-signature=ysDhegyWyuajgNHG9blYb8uRpRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7412581404598420242","1725876103","2024-09-09T10:01:43.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bọn t ăn pịa còn hơn loại ăn gà công nghiệp, 🐶 nó còn chê🫵😂","7315288819807667206","fujiikazenoah","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406582686272078610","1724479418","2024-08-24T06:03:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Namkiki matSaiGon ăn pịa mà","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44e0585e67d6e9047425b6c332b7a12d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48cc5eac&x-expires=1762239600&x-signature=88aGoANUwwZpFf2xH3d0lF%2BlWfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595285680325377","1724482354","2024-08-24T06:52:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ăn pịa mà chối à🤣","6907173102074381318","1741676044hh","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595437614547719","1724482388","2024-08-24T06:53:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bọn ăn Namkiki ăn nhiều thế à","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44e0585e67d6e9047425b6c332b7a12d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48cc5eac&x-expires=1762239600&x-signature=88aGoANUwwZpFf2xH3d0lF%2BlWfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595495089750785","1724482405","2024-08-24T06:53:25.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parrky tranh ăn hết mà","6907173102074381318","1741676044hh","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595656268464903","1724482439","2024-08-24T06:53:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thôi bọn Namkiki matSaiGon ăn mấy cái đó tiếp đi 🤣🤣","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44e0585e67d6e9047425b6c332b7a12d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48cc5eac&x-expires=1762239600&x-signature=88aGoANUwwZpFf2xH3d0lF%2BlWfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595742540219152","1724482458","2024-08-24T06:54:18.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","duma ăn cá nhảy mà chối🤣🤣","6907173102074381318","1741676044hh","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406595927946232584","1724482502","2024-08-24T06:55:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ăn đi ai bảo gì đâu 🤣🤣","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406596280883233544","1724482582","2024-08-24T06:56:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","bọn Namkiki matSaiGon suốt ngày ăn mấy cái đó thôi 🤣🤣","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/44e0585e67d6e9047425b6c332b7a12d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48cc5eac&x-expires=1762239600&x-signature=88aGoANUwwZpFf2xH3d0lF%2BlWfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406596622371914513","1724482667","2024-08-24T06:57:47.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nay nhà m ăn cá nhảy hay pịa nhảy hả🤣","6907173102074381318","1741676044hh","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83a7937295db7425e7cdfdedcd11848d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26414728&x-expires=1762239600&x-signature=2lAuRWbiSIAzp19kMMwOKG26Ji0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406596960898106120","1724482742","2024-08-24T06:59:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,"7405990333257155345",,"https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thôi bọn Namkiki matSaiGon ăn nhiều lắm ko bằng Namkiki đâu 🤣🤣🤣","6987214517923513370","anhlong88vp","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d18488280382e92aa7a63546d7d0cd7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17d4853f&x-expires=1762239600&x-signature=IgjhawAPuo18DpjnqKN0dzL%2Fmv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7407995966660543239","1724808479","2024-08-28T01:27:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,"false",,"0","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","vì cá rô sống ở nơi có nước","6999491174499435521","bruh00_2","https://www.tiktok.com/@duybanxoi1688/video/7405808818954702101"
