"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92d91cb14734d701fb8a1106fa90373a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a35120c2&x-expires=1762822800&x-signature=JGgL9%2FIgFp%2B5UW0CKDmJhKhlW5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507479197917381394","1747971221","2025-05-23T03:33:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tưởng linh mục giảng dạy giáo lý kính chúa yêu nước chứ,ai ngờ toàn chống phá đất nước méo tin nổi mấy thằng này ""linh cục...""","7005175927702225921","b.v.chinh","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/584d9ef949877e8f1b7bb1b38ce653ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5b6e3f2&x-expires=1762822800&x-signature=5YDPx51JazX%2BI3zAVrYSN4w16n8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507458084575953681","1747966311","2025-05-23T02:11:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😡😡😡","7356576430630667265","1986s89","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d6adc38240e921287ae56c3252169760~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e7011bca&x-expires=1762822800&x-signature=c1hb1WsJJNHyHQloePXD4%2BLxmwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507440328165917456","1747962182","2025-05-23T01:03:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chốn lùa","7273161352401880082","lcong.dai","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6d1d95eb3472747048f39a1013fd4824~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5161ce5d&x-expires=1762822800&x-signature=%2Bg9yAsqT2f1cDPEWnaLkBomu0wk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508412660816937746","1748188559","2025-05-25T15:55:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thứ phản động tay sai chứ cha cốn lài gì","7421414806375187477","hai.tk7","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d2e2eada248fd163e58fd9db066cd84f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1b8d1ece&x-expires=1762822800&x-signature=wa3jnOQnV%2FNzyaGR6BbaN4safU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507424789176107783","1747958556","2025-05-23T00:02:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tuổi này ko uốn nắn được nữa rồi.","7418234423966368784","0909.lee","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7364740935512981512~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4697e0f&x-expires=1762822800&x-signature=e5C4J%2FuL5hQMfh%2FqNuJ0WiV0F4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7521681213112517384","1751277885","2025-06-30T10:04:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nhận viện trợ để chống lại bọn pháp Mỹ ,,,,","7271528163951576071","thuyngothanh8","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5b10ba8bfb6c28d6ff8bfc4b8b4e070a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2736616f&x-expires=1762822800&x-signature=IDHoXzJGL%2FG5aK9x1wj9edRwyjA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507399752494072597","1747952739","2025-05-22T22:25:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bọn linh mục này quá nguy hiểm đúng là thờ Tây","7325252462770668550","haidangma69","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/31299b86514ba75783d32653c4690acc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15cd893f&x-expires=1762822800&x-signature=mH8xnJhB%2BHVsOFhvEiGopkm7Sks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7508521972629046024","1748214027","2025-05-25T23:00:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bọn vô ơn cội nguồn","7355852158384309264","thanhkaka0149","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f6d3822be0f340d80425211cde437ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9763e6c&x-expires=1762822800&x-signature=yXUt99f%2FMZqmqH9cYjNQyzNTlxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507393636825858834","1747951316","2025-05-22T22:01:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng phản động","7314322563315106818","truongnguyen1821","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aaf59f3b&x-expires=1762822800&x-signature=IkjcQvAHCUdu8O0w3Om5QYnL0ow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507871927748903687","1748062662","2025-05-24T04:57:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chưa bao giờ thấy ông cha ống giảng là phải nhớ ơn bác Hồ và các liệt sĩ đã hy sinh vì đất nước để có ngày hôm nay các bạn bên công giáo liu ý nhé xem có phải họ luôn muốn phản động đất NC nhé","7244714812322759698","trantwtu5ma","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7359454200121524225~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=112f1b96&x-expires=1762822800&x-signature=99wuwyWRSfslwwqfeSkv%2F0xoUxA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7506913436154397447","1747839504","2025-05-21T14:58:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bọn này nên cho nó sang U cà để nó giúp Chúa nó","7358853590923248641","trc.bp5","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/020797f0bdd46c3cb0a8ef3afab504c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2ec8756&x-expires=1762822800&x-signature=Yf%2BGR1btkU3BpZ8KfrsEFSDy%2B5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7506896167181501202","1747835482","2025-05-21T13:51:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nhận viện trợ để đánh kẻ nhận viện trợ thất bại thống nhất đất nước vậy ai thất bại","7281498427815805957","minhman.bui5","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bff3347965d96e2995cf8a497e5d21fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7f44158&x-expires=1762822800&x-signature=g5Ynlf%2FQ3%2FoIh8DCLZahB9GJXyk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7507654644567655176","1748012268","2025-05-23T14:57:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thằng phản động chúa đó mà
ai chẳng biết","7419294438214468614","user7714308699508","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6e60d692fb7cd0d1ea2849bbe1b65481~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2c91f888&x-expires=1762822800&x-signature=gV1lGfmuNc279AtLPygjuuAdVZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507540422413042453","1747985480","2025-05-23T07:31:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7506213106789171986",,"https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cho du có cắt đi nữa như ko đc nói BÁC như thế đc và bên công giáo ko đc giảng chính trị","7447101851411088389","vn.v7039","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f481e2c27fc4ef2a704e7471b6fb510~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b21422f8&x-expires=1762822800&x-signature=MmK%2ByfEltQFBajeGqA0WOlvkc18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507616187388674823","1748003115","2025-05-23T12:25:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chốn lùa","6811750554471252994","ymangkang","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf1a3e7aac9f4651369234880e589945~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4cf8dc0b&x-expires=1762822800&x-signature=%2BrZ15nRFFreXv%2BezlOOFnkAl0GQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507602060058264327","1747999825","2025-05-23T11:30:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tụi mày ho ra là phản động chẳng có cái nào hay hơn sao","7067759907000927233","userdlgxs1087s","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/8b0f2c23ead9890e25b3109035391378~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2f4f30bf&x-expires=1762822800&x-signature=WWzqj7nqdJyRq8J5ZLUEzZATewY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507586955716199175","1747996313","2025-05-23T10:31:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bọn công gái vào tẩy trắng mình xem Lào","6837649815779869697","hungmoisang","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328833626649264129~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ead36872&x-expires=1762822800&x-signature=Tban4OMruwjKCZ%2Bg0gCP2%2FKXyNE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507560385270334228","1747990130","2025-05-23T08:48:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bài phát biểu đi vào lòng đất của thằng này","6884187375008056322","babaaly1","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/2ecf3a4ed959b1c1772aeed346d1eb69~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ab09662e&x-expires=1762822800&x-signature=doth%2B2GdISKVu3IE2fUg8BVhLlw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507560656423453458","1747990187","2025-05-23T08:49:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😡","7051606970386187265","ancuong22","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e56bb9785861f96320b7043519ad0777~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=26f557de&x-expires=1762822800&x-signature=s8xe5QBWENy293Sq60cNsLEAci4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507550208898548498","1747987756","2025-05-23T08:09:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bọn tao 1 đảng cắn nhiều làm chi","6723743768387945473","thuantrinhvan52","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7da94bbe64129af698bfd87f853f91e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=64b0c66b&x-expires=1762822800&x-signature=mD2PzFJ36flFMqMfHze11K9waks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7506434931502007047","1747728088","2025-05-20T08:01:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng này quá nguy hại","7302785956720362504","rongbay05","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/77ebda8962efa91ac0975453e4f73cb6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b48a2c88&x-expires=1762822800&x-signature=cyQaouuGyO04Xghk5Q70%2FiL2%2BFU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7506365604539220756","1747711950","2025-05-20T03:32:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","lũ công giáo sáng mắt ra chưa ? đến giờ biết đạo công giáo mà mỹ và Pháp nói dựng lên để làm gì chúa ?","7437373473314571284","sng.gi.cuc.i868","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e9dc667396e4191b05d1c38c7883afce~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4bfb687a&x-expires=1762822800&x-signature=01FPnx8VPxVg%2FpAHVLkXOrFNxzU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7506352868368040712","1747708994","2025-05-20T02:43:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Giặc vô cướp nhà mà kêu sao L đầu tư pt giáo dục y tế.. ô đi mà làm ,vô lí","6858065609256567810","t.h.a.n.h.h.a5","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7097125506625044482~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=052395db&x-expires=1762822800&x-signature=4nc8uU7E4SytUpZa287uJyYOolo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7506323106383741703","1747702067","2025-05-20T00:47:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ông này là loai phản quất","7082380851459359746","user77eeiz8a21","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
