"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/427c2174bb7e13a1c76d8ca0ba367fee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f92f8278&x-expires=1762218000&x-signature=%2BeZbS%2F69jxREEw088Ipmr%2Ft6QHU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7541629815503045383","1755922533","2025-08-23T04:15:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰","7526409262056473618","tiktoklaoton0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bc3651c3ff948b0cebe1af1100b08708~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a41cb22c&x-expires=1762218000&x-signature=pVPUIgmxR08ZH2rp0OQDcJP8xQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7528712989676258056","1752915095","2025-07-19T08:51:35.000Z","dun.kh.kh","https://www.tiktok.com/@7221386284656591880","MS4wLjABAAAAo4AAtADwwRIY1QUmJREry6B022pV2F56EBKOJYGLcQ9wmrNN5fASBBFVyB4pXp_3","7221386284656591880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false","@dun.kh.kh",,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","@dun.kh.kh Cháu đang bị bất công phải không? Cháu có bị đói nghèo không?","7492245874162222100","v.bng335","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7326243329274806293~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ff76a117&x-expires=1762218000&x-signature=2OKdiP1rJ%2BzV0hpFca8kcDnfwQE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7528282406031000336","1752814847","2025-07-18T05:00:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😁","6631763994356334593","vanngochuynh","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/27a27b51433d1c78b08a32e41c55c3b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70233c58&x-expires=1762218000&x-signature=rlAymGvBrJue3cJdAKrcfh5gBUw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458289390827389714","1736518346","2025-01-10T14:12:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói quá nhiều chuẩn","7424399284659160069","user30036110944516","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c7fedcbd0013f09777ecadda7888ac9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2244b5d7&x-expires=1762218000&x-signature=RWP1MM0M3wfefphxI6gZ%2FCjpWHM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458664888652825352","1736605769","2025-01-11T14:29:29.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chuẩn 100%","6669332905275342849","longbg1k9x","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37f01c6045d2b2c1437b6ebdf587ac70~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a911cf4f&x-expires=1762218000&x-signature=17yPVDvsxxoHKvlgcOu5pxgiNBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458654973262627602","1736603456","2025-01-11T13:50:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cảm ơn cha đã nói thay tiếng nói cho người dân vn , Amen","7045157156107355138","bot.tds3","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/43a7ef78acfbd69c5f1151f8b96deb27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=414de4dd&x-expires=1762218000&x-signature=2NATsMKH1Wdz4PlHGfYeIu7LpcE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458305005395133204","1736521978","2025-01-10T15:12:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đó là lời chúa","6880091452832236546","phamhuuhoa0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7253430468715446278~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4db67d7&x-expires=1762218000&x-signature=z8KhKtsRbrmQ7r%2BvkacS4gzu0dg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458629011448840978","1736597419","2025-01-11T12:10:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰🥰🥰","7241067143105315841","vt6973","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad1126209e99aba69fe4a61026fa5180~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eda6af04&x-expires=1762218000&x-signature=dS%2BN0DETukaQ0%2F%2BadhT7y8SGDo8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458312482068202258","1736523717","2025-01-10T15:41:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","quá chuẩn ❤❤❤","7336628210632131586","nguyn.quang.dng546","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7331869070028963860~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=900f5c70&x-expires=1762218000&x-signature=5ZoNAOd%2FK0D%2Fg%2BJ9NiHpS4%2FpjCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462306915259810581","1737453741","2025-01-21T10:02:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰🥰","6964959982358578177","_phaolo","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b531ce9ffb25eed783cd87846287d582~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1e7d5bf&x-expires=1762218000&x-signature=C%2F4EIFXge2791ADWw9b959ZDzT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458326308076274440","1736526942","2025-01-10T16:35:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cảm ơn lĩnh mục","7297922605565477894","user6978553000432","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2df5430a040dc50b08008dd1fd5e1f4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cb232db&x-expires=1762218000&x-signature=QNC9qMXm%2BnNDcwur59b%2FNGT1pZo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458507571969262344","1736569142","2025-01-11T04:19:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói đúng mà👍👍👍🥰","6556556005102419970","tuvan1986","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74a71e11897da444bb45c0c089961530~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa2d4ef5&x-expires=1762218000&x-signature=drCOAA6maRtEOYXJ5nLioK%2B9kyQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458519209513878290","1736571845","2025-01-11T05:04:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha nói hay quá ạ","7394456281165251589","amai1291212","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7389c21701b6d303a91a44362b7e0e68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b93ba91&x-expires=1762218000&x-signature=%2Bh6f3CUwx2Qti3iyDT3ejLNw%2Fuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458447307513611015","1736561880","2025-01-11T02:18:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cảm ơn ngài đã nói ra sự thật","7334906842001622022","manhlechilinh","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7283099315982532610~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0fe28799&x-expires=1762218000&x-signature=XY2c07C4BcJdNKraFhmmIweY438%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7469614683587478280","1739155218","2025-02-10T02:40:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha nói rất đúng","7283099192745395202","thienbao.long","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0bba1197c0c73342e8d9761e367ab148~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51ca028a&x-expires=1762218000&x-signature=Vu1tZWALGbKfoSqz5TFoFeETc%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462464043447665415","1737490360","2025-01-21T20:12:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thực tế thẳng thắn chuẩn 100%","6786285523251528705","lamhuy2467","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60a05697d40cc0fba9941c9a0f67f744~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca17a90f&x-expires=1762218000&x-signature=4aCN0N89uh%2BuZp2sBXP%2FTIls0n4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458558924313559829","1736581104","2025-01-11T07:38:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰","7412490104612570130","vuhuyhoang12h.87","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7356268235060314128~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3855b5cf&x-expires=1762218000&x-signature=LTtidNmCEQghq2fy7VEs4%2F6KKeY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7469631613933241089","1739159158","2025-02-10T03:45:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chuẩn chuẩn chuẩn tooi ủng hộ linh mục","7356267903673959430","hle7738","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62f74bbdbb1eb79d2445274924ba41df~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6cc0598&x-expires=1762218000&x-signature=irBalLedlGKm1qN%2F7VO%2FhCN41Tg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458281294440547090","1736516457","2025-01-10T13:40:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng với hiện tại","6884779670635480069","w.dailoc.86","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/238d2f60f6de07f4a73475342b370196~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9be6fd2f&x-expires=1762218000&x-signature=dvacuPb%2FmieAcuJ2%2Bum%2BZBcD9ww%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7460426630150750984","1737015948","2025-01-16T08:25:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","🥰🥰🥰","7089811939791127554","12a6.trng.minh.th3","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8bf3f245aff3e850409d0da50756d4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c19133&x-expires=1762218000&x-signature=XalZoEwStaZAGwsIudqJWYb1ODk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458640756061668104","1736600148","2025-01-11T12:55:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","❤❤❤❤❤❤","6910776442671268865","quannguyen6747","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78daf43e0d64bbddb4756b504e9e70f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63ab7998&x-expires=1762218000&x-signature=e4%2ForlIg%2BluYKGJpy3xvtvc1mKA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458260327718175504","1736511566","2025-01-10T12:19:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","VIP 🥰🥰","7243655586734310402","phngh2417","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ae38ba4015d1919201ab290d19216478~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bc9363a&x-expires=1762218000&x-signature=t8DSLW%2B54PuF6M7odBi4Bjr3Jfg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471558657403978503","1739607827","2025-02-15T08:23:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","❤❤","7276327242124182530","dung.tran7003","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ada9aa738a6348153d70b1208616bbf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc29ecfc&x-expires=1762218000&x-signature=LGlyG6V7ehUGD6KjxZtSNDzu0JQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468162154203349767","1738817024","2025-02-06T04:43:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói rất đúng","7392013674313303048","user6939467982172","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/8602cd8b3fa3e4b1e5e229ffda8c111a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28fed1be&x-expires=1762218000&x-signature=NQlNORkHh6y9Tf%2FTABlIutdmOf8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7470402782421336839","1739338713","2025-02-12T05:38:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","quả đỉnh luôn 😎😎😎😎😎😎😎","6549103562080878594","nghiennguyen19","https://www.tiktok.com/@newlifetv_01/video/7440056926806838536"
