"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f3b6d119f2cd209fc0952ce524a1acf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf127556&x-expires=1762225200&x-signature=8uzS09y8OVjU41p8rcP1rNQJ7ss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526188300781454087","1752327270","2025-07-12T13:34:30.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Người Việt Thờ Ông Bà Cha Mẹ Tổ Tiên","7417485665056932870","haicautuyetkirona","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e337ca47065ed479ed64ee978f431929~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9650ae3&x-expires=1762225200&x-signature=a7AA%2F%2FoVxBcMx563hyQrwfo%2FP7Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526183669867627282","1752326194","2025-07-12T13:16:34.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","làm sao để giúp bà với mẹ t khỏi tin vào mấy cái dị đoan đây","7460764979902940161","bi.tun.dng72","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7169082260740636698~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8351fc6&x-expires=1762225200&x-signature=qcNe8qx4XGGLiV6s%2F4W1RnHngxU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526138124343231240","1752315588","2025-07-12T10:19:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mik là đạo phật, mik k ph ng sùng đạo. Nhma tôn giáo thật ra cx chỉ huớg ta lm ng tốt. Và lòg tin tôn giáo cx khiến ta can đảm dũng cảm lm vc tốt . mog mn yêu tôn giáo cx yêu nc. Đừng mù quág vs ng lan truyền sai sự thật, họ có thể k hỉu nhg tâm ta ph tự bt đâu là sai đâu là đúng","7169081649917084698","m.m09058","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cccac8477b7d518c55e3839fe7de3689~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bfb01856&x-expires=1762225200&x-signature=VOy3mFT8RmPwPnA4XPFNXVbrkdA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526101137083073298","1752306975","2025-07-12T07:56:15.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói câu này dễ nghe nè
Lúc đánh giặc Phật giáo còn đang tu hành còn phải cầm súng đi đánh giặc còn mấy bọn Công giáo , thiên chúa giáo núp đâu nước bình yên rồi thì đi tạ ơn chúa chúa làm dc cc gì đéo má","7159489995015062529","doinobaclammoio","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9e627590350a3539b7788deead309528~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d582dfcb&x-expires=1762225200&x-signature=T9doat4yS13XtSGVf%2BaIfuSvBYk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526095812342989575","1752305736","2025-07-12T07:35:36.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đừng vì thế mà chửi đạo công giáo vì trong vc này có ng đang xuyên tạc lịch sử và tín ngưỡng của nhiều người","7326076164942136328","doimachuanhuladuagem","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/c836b5bc886d10f50f3e84601eea0bf5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8f2a6fa&x-expires=1762225200&x-signature=Bfq%2F91NflWWShadVmhB9navtFuQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526094677041267463","1752305474","2025-07-12T07:31:14.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cái này là nhét chữ vào mồm ông bà ta khi xưa rồi 🤣","6556391652982194177","hoangkaio","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/be64c75e2bae489bad23f2d08fcf4978~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab2fa85c&x-expires=1762225200&x-signature=5%2BE5oYRjZUr6xkpDw0L266se9bA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525383183019049735","1752139817","2025-07-10T09:30:17.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Dân tộc kinh, tôn giáo không 👌","7260813351859569665","n.v.n_thich.uong.sua","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/64cdf89fdd3089ca4bc6aa95fa8be3a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=926adf0d&x-expires=1762225200&x-signature=mg%2BiB1KEgBlHfZ9LuLBABiaZUkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526061842100257544","1752297828","2025-07-12T05:23:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thiên chúa giáo du nhập vào Việt Nam mà","6908955602355274754","dytn0h3d9nhg","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/29088a14220952356af5ad28f3651793~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=601c1888&x-expires=1762225200&x-signature=WOLKT%2BF6E0MEz6ZPSDx%2FgUNSGT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526031794123457288","1752290831","2025-07-12T03:27:11.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ông trời lại đức chúa trời nào v😏","6897804238416561153","tieuthach","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61aa7ea6c35ae72fe05104e3d39311cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=436cfa61&x-expires=1762225200&x-signature=uAwkaXDqXF7qR%2FkgJqtrUjVe1Ds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526028467789415175","1752290061","2025-07-12T03:14:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nhỏ này bên đạo tin lành nè, bữa đó mình cũng lên cmt bảo hết cái truyền rồi hay sao vô nhà thờ công giáo lại đi truyêng bá đạo tin lành và làm ng công giáo bị ảnh hưởng,","6657867208889221122","minhhien245","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d9087f08287e04dcc35a24cf19619d04~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bde057a&x-expires=1762225200&x-signature=5iDyp%2BUtKe5zy7tiOykj4WnxT3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526019767954817808","1752288039","2025-07-12T02:40:39.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mời các e quay về thời Trịnh- Nguyễn phân tranh để hiểu chúa của các e cũng chỉ đứng thứ 3😂😂","6803896481743143937","anhyeunhieuem333","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65de10af6026dea201985074d05acc60~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4932463d&x-expires=1762225200&x-signature=I9QkDPPxmkexphuca1%2F3gkPbX4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7526017024276071176","1752287395","2025-07-12T02:29:55.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ngọc hoàng là thần minh hoa hạ không phải thần minh Đại Việt😏","7270826116254794757","theoneinurdreams3_3","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/634d47b972709c008ba0c9df0a13e520~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab3c6108&x-expires=1762225200&x-signature=SRdoT1Qb5eM5LvAyHqjtnDs53k0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525993174579102481","1752282273","2025-07-12T01:04:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vua trời Đế Thích hay còn gọi là Ngọc Hoàng Thượng Đế , con luôn tôn kính Ngài , ngài đã chứng Sơ Quả Thánh Tu Đà Hoàn","6972396008647328769","nguyenhuutungqwsx","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/58482a8dd7c0c7a15cbc98a9dad95523~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c567ac15&x-expires=1762225200&x-signature=1Q6TkJYAtUfwrk73m3RHOjskbTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525943072358777618","1752270184","2025-07-11T21:43:04.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","liên thiên thật","7238830064640558085","nua2k3","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/06082af8154ed6f3f6c4ac9ee589c158~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d236c8c&x-expires=1762225200&x-signature=1VGYxEUhSVAUMo9JAeBzKTKTXwc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525882505796453127","1752256077","2025-07-11T17:47:57.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lúa cái chùa","6633183847641628673","userp6uqgoolcr","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/041ca13b4119152316ac343f65bf4568~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b0fbd84&x-expires=1762225200&x-signature=VOcQdI4IP51iQ7niJ2gTV6f5om4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525861630057054984","1752251215","2025-07-11T16:26:55.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ngọc Hoàng Thượng Đế = Ông Trời = Đức Chúa Cha Trời. Còn Chúa Gie-Su chỉ là một vị Alahan hoặc chỉ là một vị Phật","7164385197689193478","nhadatphuongdiepphuquoc","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/068d0f5b2b2fe543c91d31b276fc21f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44e120fb&x-expires=1762225200&x-signature=Ij%2B5TnGlY6%2BA1B%2FE5W6vIfd9jp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525851273334637330","1752248802","2025-07-11T15:46:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đình mình Thời Thần mình chứ đâu thờ Thần Tây 😏","7491658911717852167",".125fi","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/66adc3c8da77f82970c2229c1f415593~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3700e9bf&x-expires=1762225200&x-signature=PVTqfGppN%2FfLUCCXJ1IRm7ZNR5c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525832483076014865","1752244432","2025-07-11T14:33:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vô thần được chưa","7342142802522555399","playtogether2004","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dea603cb470e69764ee347675df9d46c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06e465cb&x-expires=1762225200&x-signature=RXUxit2wIgd%2FuRq8uKCLjkbL%2BBY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7524913144272995093","1752030382","2025-07-09T03:06:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","trời Việt Nam là Cha Trời Ngọc Hoàng chứ ko phải chúa trời mỗi nơi mỗi khác, hãy tôn trọng tín ngưỡng tôn giáo đừng xuyên tạc đánh tráo","7018428877228295169","khangla861","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d076d53e311f804bf8de1718c7bce8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fae91d74&x-expires=1762225200&x-signature=7HmxQvDzH%2F%2BAlxlBlhhm5Ya5avE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525018479667413768","1752054903","2025-07-09T09:55:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Tao PHAN ĐÌNH CHUẨN con cháu gốc Lạc Hồng thề giữ Lương đạo An Nam ☺️","7071658817830487067","etsunanjin","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62d5833d9e0e5707bf08d86344133a54~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38c8d3d7&x-expires=1762225200&x-signature=hDpePLsulxmdRaXR54ebhil8A8A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525017215385846546","1752054608","2025-07-09T09:50:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đâu ra mà nhận dơ vậy😂😂😂","7424382878727144449","giale025","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6a070e8d7a2d1fc960390070b09f562d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5213590&x-expires=1762225200&x-signature=cPpzFcp7WaAQY6lJUMhHFEDvyk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7525005263918351112","1752051825","2025-07-09T09:03:45.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286",":))) đạo truyền bá vào đất nước này từ khi thương nhân được chúa Nguyễn và chúa Trịnh cho phép vào và mấy tay đấy lợi dụng vào đây truyền giáo cách đây vài trăm năm mà tay chúa đó là người da trắng mà ủa sao dân châu Á da vàng lại thờ :))) cũng hài hước bây giờ nó thành tôn giáo thì t cũng kệ nhưng mấy thành phần lợi dụng để truyền bá mấy cái lệch lạc thì không chấp nhận được","7499858311598097426","user_hu2gtqm3y4","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63f621b9ebbaf74759baacd82d3d6491~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c2114d3&x-expires=1762225200&x-signature=ThL0eLe3TO%2BvvKxuIrdHjVUyZv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7524986529749844753","1752047478","2025-07-09T07:51:18.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bọn phương tây nó bỏ công giáo đầy ra mà bọn công giái VN lại nhào vào","7169806564512334874",".bo.khang1","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a537911fc27756d9a53b67c68c38484e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1b24c2a5&x-expires=1762225200&x-signature=hdSFGgOpDHMvjmFXzvDQyFswmHI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7541068366129447698","1755791809","2025-08-21T15:56:49.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa cc","7495035629852492808","kuutung2906","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328736648747810834~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=26470cbd&x-expires=1762225200&x-signature=KkmzVAEvK9%2F6bP0zomJq6IcHmR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7541063333186241287","1755790636","2025-08-21T15:37:16.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286",":))) ngoooo ko thể tả😏","6829334554877674497","hoanmata97","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a383c2fd05f93d27f27d7556bb923c3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eaa49ac8&x-expires=1762225200&x-signature=I0YE27zEPDcrdYwqO1PcAwUqlC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2","7540659005640033025","1755696496","2025-08-20T13:28:16.000Z",,,,,,,,,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,"false",,"0","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nah cái tôn giáo để bị lợI dụng mang quân sang xâm lược thì đéo có quyền công dân còn cái toà thánh còn cử thêm quân chi viện pháp với mĩ nữa","7118197764437394434","namhai_25sgp","https://www.tiktok.com/@vuaminhmang/video/7519739819719740679"
