"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a9907e08a7220eeb77dcc780ac2ddfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=281e44ce&x-expires=1762311600&x-signature=QUEP1srV5rgimrAr9ugQKSRTWYQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453742186963026706","1735459598","2024-12-29T08:06:38.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","🥺","6965273167028470785","lcn065","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d52ac878c7bf3770c5ab83edd4e8c84d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=269ece76&x-expires=1762311600&x-signature=m0HwxMbLl6%2BUOf0ULNIepTCKLoI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453519112582103815","1735407661","2024-12-28T17:41:01.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","❤❤❤❤❤","7124630688216663042","nicholasti94","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1a1ea98c32015cd94c08d0d83b6134fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3f63834&x-expires=1762311600&x-signature=hl0iGI23nWqfu9Sel4g78E5aKHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467944130484798226","1738766251","2025-02-05T14:37:31.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454178474250175233",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","đúng r 😔😔😔😔","6713143496464860161","dngan230698","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4957ec4674b4ef593a8b9069c11bc472~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b787ca09&x-expires=1762311600&x-signature=dVJOVK0J0rLG%2Fr%2FV2%2FGwlpAv9Gg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470887828466205457","1739451634","2025-02-13T13:00:34.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454178474250175233",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","ko phải thế đâu , em vẫn yêu nyc em mặc dù em ấy ko đẹp ko giàu nhưng vẫn luôn yêu ấy , tiếc là vẫn ct","7419178927904080902","nghi.6a","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3a8c538668654ec8b0f5dcda2c90693~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=28cd8649&x-expires=1762311600&x-signature=USy7l%2BXy4%2Fsf0zmlG%2B5Z9qJhF7Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7453817865172648712","1735477220","2024-12-29T13:00:20.000Z",,,,,"10","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7453436993134035720",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Đạp lên dư luận mà đi bạn à. Không ai nuoii minh hết","6556165608730705921","kiet18_06_99","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/528beeecb566d71907897bc6d5610e2c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=09487bc2&x-expires=1762311600&x-signature=mHeGMTW1sa9Uk%2FWGIV%2FdRUIAEHo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7454832895137727240","1735713551","2025-01-01T06:39:11.000Z",,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454378578304041746",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","mệt mỏi thì buông anh nhé","6713353270863266817","singlemom_86_b.t","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86fe0abda62490e92cc84de8dd862c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27f4800f&x-expires=1762311600&x-signature=mb1LN%2FeTVpjiXZcZPCViRrJC%2B9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457523102475092754","1736339916","2025-01-08T12:38:36.000Z",,,,,"20","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Nhã vía nhe","6589589481153167362","quinh1110","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd66ce263dd12b61d638018896ab8ebb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=275e5b2d&x-expires=1762311600&x-signature=zzVgC4eRgZcBAzZ7B8%2F6ri1Nj1Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466489226352493320","1738427505","2025-02-01T16:31:45.000Z",,,,,"2","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","thành tâm xin vía ạ","7021952608723059713","loke_273","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ceed978168a6d183f8a5f2241b258e1a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20beffcb&x-expires=1762311600&x-signature=CdCzWy0FYGOQqZIjIqUCOf9Tt5E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466121293180535559","1738341840","2025-01-31T16:44:00.000Z",,,,,"5","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","lụm vía 🥺🥺🥺","7243337135075214341","ilovesqhy","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/800eeeacd3027a9ba9e153538761805c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf204e07&x-expires=1762311600&x-signature=FdG2jPJNzZDYQ4p%2F7InvoZeCDNI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477052546134819601","1740886981","2025-03-02T03:43:01.000Z",,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Thành tâm xin vía 🥺","7201703048355693570","linmandu9","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7d44b922e9bc1c492c37d541fdb2975a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d33e1b9e&x-expires=1762311600&x-signature=YKCI22hvbmKNzknOA%2Bl7gIMJvo8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475758267873035016","1740585617","2025-02-26T16:00:17.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","chúc mừng 2 bạn. thành tâm xin vía với nha 🥰","7173326424529536001","ziangnguyen1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86fe0abda62490e92cc84de8dd862c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27f4800f&x-expires=1762311600&x-signature=mb1LN%2FeTVpjiXZcZPCViRrJC%2B9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475868454474629895","1740611297","2025-02-26T23:08:17.000Z",,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Nhã vía yêu nhau lâu năm","6589589481153167362","quinh1110","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51e7a8e2eb3c8412482210a205afc378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9b9ae36&x-expires=1762311600&x-signature=lG0Yyn0gtdDEOotHGDd3b3LjIao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7555530500245570312","1759159034","2025-09-29T15:17:14.000Z",,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Mình 11 năm nè","7512391152281191442","nguyen.sen12041991","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86fe0abda62490e92cc84de8dd862c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27f4800f&x-expires=1762311600&x-signature=mb1LN%2FeTVpjiXZcZPCViRrJC%2B9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7555643601565401863","1759185380","2025-09-29T22:36:20.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Bạn có cải nhau nhiều k á","6589589481153167362","quinh1110","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1089ce6532ae35017599add218535e7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b222452a&x-expires=1762311600&x-signature=9KAKB9HqDnrfioQ4OQJ1B7%2BFtNg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7475322439929987847","1740484147","2025-02-25T11:49:07.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","thích that","7465311797294892040","khanhly19075","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3cc45d03291af416438d641376359d09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=412cfdab&x-expires=1762311600&x-signature=bk1WJy2rxTnl230SDR8ExaRpuPg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467523384860115733","1738668289","2025-02-04T11:24:49.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","chúc 2 bạn mãi hạnh phúc nha 🥰","7417028400735667205","4uu_40426","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86fe0abda62490e92cc84de8dd862c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27f4800f&x-expires=1762311600&x-signature=mb1LN%2FeTVpjiXZcZPCViRrJC%2B9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467524015386182408","1738668441","2025-02-04T11:27:21.000Z",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","false",,,"7454502884455056146",,"https://www.tiktok.com/@lgbt.vn/video/7453436138989161736","Dạ cảm ơn bạn ạ","6589589481153167362","quinh1110","https://www.tiktok.com/@lgbt.vn/video/7453436138989161736"
