"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/671332275862f3eb6d07f51602ec394e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de3bb013&x-expires=1762311600&x-signature=Nl5qAjzUdiwoYNzzl%2FqxxnnZngU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461665071128675090","1737304300","2025-01-19T16:31:40.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Đã gọi là cộng đòng thì phải có nhóm người này nhóm người kia chứ ạ. Về chuyện anh thấy nhiều người đồng tính hơn không có nghĩa là chúng lây, vì xã hội hiện nay thoáng hơn nên họ mới được cởi mở không cần phần gồng mình lên nữa nên anh mới thấy nhiều đó ạ","7015372798508205083","huufhuc","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1df4910d4e60f12786565fc0c3f64e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3957db9c&x-expires=1762311600&x-signature=BD8T7zzuV4AYIuygRee%2FBKIAcgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461622861498827540","1737294474","2025-01-19T13:47:54.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","ah bảo đây là bệnh lây đc thì s ko báo lên cục y tế để cục vào cục dẹp loạn đi ạ chứ em cũng sợ lắm😢😢😢...sợ mấy ng đem bằng đh mà như trẻ con nói chuyện như anh á","7391124620513084423","yan26780","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/44b383fdda10463b182137fb332df415~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5f02accc&x-expires=1762311600&x-signature=I7%2BptsCa4feICLYs83RzSngqsXc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461583424525009681","1737285286","2025-01-19T11:14:46.000Z",,,,,,,,,"10","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Đã thích đàn ông mà kêu ngta kiếm pn đúng gu, khuyên như khuyên 😂","7328773487002387457","baka1326","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ec729f55b99ee94125200c86336546a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dd8a585f&x-expires=1762311600&x-signature=Tg0TUT0HVjdS0rrs2pQcagJWdS8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461603369158345473","1737289931","2025-01-19T12:32:11.000Z",,,,,,,,,"3","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","vậy bạn có chọn yêu người cùng giới ko.
nói thì dễ nhưng nhứng thứ dính đến cảm xúc luôn rất khó để lựa chọn.","6819677271444587521","dualeophoinang","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461567457263010561","1737281567","2025-01-19T10:12:47.000Z",,,,,,,,,"2","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Chọn yêu nữ đi hết khổ. Ai ép yêu nam đâu 😮‍💨 kiếm nhỏ nào đúng gu mà yêu.","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461615637246804752","1737292793","2025-01-19T13:19:53.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Chọn thì được thôi, nhưng rủi ro cao thì mắc gì dính vào. Như chọn mấy nhỏ ăn chơi thì khôn né lẹ chứ sao 😮‍💨 kêu ko phải bệnh, ko phải tâm lý, là lựa chọn thì chọn cho khôn vào. Có sao đâu.","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1a76508949191056fc37cb21cc6229f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=274d865f&x-expires=1762311600&x-signature=4vJGi%2BUGOPKdjlAN7G4uQVV4Dyk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461859031093117714","1737349474","2025-01-20T05:04:34.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","nc nghe mắc cười quá","7188424191237833754","h.lam004","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b23b7d701073a75aacf291112d4577d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d4c0e697&x-expires=1762311600&x-signature=%2BV5Pv7uuKUNVQ24STMHZT74w4Z4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467851173062017800","1738744623","2025-02-05T08:37:03.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Không nói không ai bảo mình 7 học đâu","7448630645389231111","dng.hong8958","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/729bc0ad96fb57b93451714eccafca8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a98fd417&x-expires=1762311600&x-signature=vq1sCPvHLiIU06ACUo0p57uMBq0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461567375008629512","1737281555","2025-01-19T10:12:35.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","đúng vậy","7120469810189730843","bindepzaiqh.k128","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461599809464664849","1737289100","2025-01-19T12:18:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Nam đầy nhưng t chọn nữ cho đỡ phải đi kiếm mác gắn như tụi bây 😌😌😌","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc74e5d01326ffbd14c6e90186775a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=64977850&x-expires=1762311600&x-signature=Dcv6mnsRJsjCBGGnSm4UWTaQ2GQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461607896627987218","1737290981","2025-01-19T12:49:41.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","kiếm dùm nta đi nhóc 😞","7045500759580656642","nguyenthu14011","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461615370006119184","1737292728","2025-01-19T13:18:48.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Gu nó thì nó tự kiếm chứ cháu 😂😂😂 ba má nó kiếm cho nó còn chê mà","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7461862733312819984","1737350333","2025-01-20T05:18:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Bây gọi đó là xu hướng là lối sống là sở thích mà. Thích cái bất lợi cho mình chi 😌😌😌","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7463020270732395280","1737619835","2025-01-23T08:10:35.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Thôi đừng tự dán nhãn nhau nữa mấy cháu ơi😮‍💨 tình cảm nó là lựa chọn thôi. Người bình thường còn ko chọn đc người mình thương mà cưới nữa là nói chi mấy đứa bây.","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cf5f4b6d21156e14da30591d3a702338~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=196e1360&x-expires=1762311600&x-signature=NNp8GWSSWHTTLgaDQQXENA5aC8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7463084077516653313","1737634682","2025-01-23T12:18:02.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461378674434048786",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Do tâm lý thôi, đàn ông thường nhiều ông gần gái cũng lên đc đâu 😂😂😂, chừng nào gần gái mà nó lăn ra như dị ứng nặng thì hãy nói 😂😂😂","7156650150151472130","chiller3005","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce1bffeb4121273b4f242b236e798669~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7961f183&x-expires=1762311600&x-signature=oJCWATJD5B9j8f0DDQGl9CeE%2FBU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461500580431971092","1737266000","2025-01-19T05:53:20.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","""trước dấu ""?"" là câu hỏi sau nó cũng là 1 câu hỏi mình đâu khẳng định bạn là 1 người như vậy""
trong câu này có chỗ nào mà mình ghi là
""khẳng định"" bạn là người như vậy nhỉ
//
mình ghi như này mà bạn
""mình đâu khẳng định bạn""","6991125523125535770","doclanguoidung","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f747eef93e1cccb1df5003a0a81727dc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e0136cd&x-expires=1762311600&x-signature=icEOTSMO5xRJ12lPlyri%2FNBtFmI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461487356173484816","1737262932","2025-01-19T05:02:12.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","tại ai xúc phạm trước mò, chứ bình thường có người cổ hủ thì mình cũng mặc kệ chứ có quan tâm đâu, đụng zô thì nói thôi 🤩hahaa","7088953480115930114","hcmus0108","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461492866385756935","1737264205","2025-01-19T05:23:25.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","nghe xong WHO cười rung rinh điểm G","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/29f0e70f0f5dfbfd30cf1fc31eb769f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07e34c5b&x-expires=1762311600&x-signature=y8Pi%2B24AXXDgt3eSi25eCJ4TZSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461529727221367559","1737272792","2025-01-19T07:46:32.000Z",,,,,,,,,"1","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","B đã bị lây chưa? 🥹","6741217011412878337","louisdo65","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ce1bffeb4121273b4f242b236e798669~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7961f183&x-expires=1762311600&x-signature=oJCWATJD5B9j8f0DDQGl9CeE%2FBU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461496337080238868","1737265019","2025-01-19T05:36:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","thế theo bạn thế nào là tăng đạo đức xã hội? là ra đường chửi người này kẻ khác nhục mạ kẻ này người kia là tăng đúng không","6991125523125535770","doclanguoidung","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e03e5b036d92f884384f1506dfcc8ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09c7241f&x-expires=1762311600&x-signature=5ynY2YaCmLhVMM5ehHGNuSQiKFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461484961208976136","1737262365","2025-01-19T04:52:45.000Z","tlp","https://www.tiktok.com/@7208893082350748699","MS4wLjABAAAAV8FudBZKeeAyO4DXPut65wt2h1sJUXA1DHvdsy2U4QjQ90aj4qAbH1kNd45rgphX","7208893082350748699",,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false","@tlp",,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","@tlp","6979416564597965826","tduongdethuongg","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8172e4ffbce828f6ea09c6948d041399~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5faed5b&x-expires=1762311600&x-signature=JXfUjfvJErcsI%2BVwGFqmLm%2FKmIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461543866442613522","1737276083","2025-01-19T08:41:23.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","bộ xã hội này nhìu Lgbt là đều bị lây hết hả , sao ko nghe nhà khoa học nào nói hết z😂?","7009570798138672130","dy3175pi3eo9","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9cbc20f3b5aa9bbc4fda1b656c378439~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=574068f1&x-expires=1762311600&x-signature=n5h8Kp3dq3Zc1hN55fmIgXcWhYo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461544955061109522","1737276333","2025-01-19T08:45:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Bằng chứng khoa học dùm, bài nghiên cứu nào ns v? Số liệu có ko?","7071952006139905025","longdaidainhatvutru","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461486551954227986","1737262743","2025-01-19T04:59:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","thời gian ko nói gì cả mà nó làm","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60a7c9d11df87906cd08505f68518964~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5e1e7b4&x-expires=1762311600&x-signature=sRKuxMP2%2FsOtCNvwe6EkNuKYalM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461585365821457159","1737285746","2025-01-19T11:22:26.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Báo công an đi bạn chắc ngta bắt bạn á🥰","6549481170991890433","sung_a_cam10","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1df4910d4e60f12786565fc0c3f64e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3957db9c&x-expires=1762311600&x-signature=BD8T7zzuV4AYIuygRee%2FBKIAcgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461621700683367188","1737294201","2025-01-19T13:43:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","lây bằng đg nào á ah lây bằng CON MẮT ah hả là nhìn dô là lây đk ạ ? có bằng đh r thì giải thích giúp em với","7391124620513084423","yan26780","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ae0f8eddb1fd8e5be0e7f63634c2f1bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4dab1d9&x-expires=1762311600&x-signature=uFoqNYrqSbsU5DI7JdTOALzO400%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461450526627283730","1737254354","2025-01-19T02:39:14.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","Lây dc mà🥰","7061988262668469249","minhnekilocumback","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461491101317382919","1737263791","2025-01-19T05:16:31.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","vậy mà nói t gặp người da đen lại chê","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461487568933405458","1737262973","2025-01-19T05:02:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","t xúc phạm ai","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461487844969890568","1737263048","2025-01-19T05:04:08.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","r kì thị nãy giờ cho đã r nói vậy mắc cười quá à cười rung rinh cái ghế","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461488994330526482","1737263312","2025-01-19T05:08:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","r bạn có nghĩ rằng người kì thị người da đen nói ik như bạn nói ko","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461489613170508552","1737263450","2025-01-19T05:10:50.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","r m có nuôi t ko mà nói câu như thế","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461489690492388103","1737263473","2025-01-19T05:11:13.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","bộ m ba má t hay gì mà bắt t iu người t ko yêu","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c16ef0da0313b3c15f1671ba32d2f4ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c02eaadd&x-expires=1762311600&x-signature=Y8HOtkl2EcDfeJaPKtUISZaXnQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461489812585005842","1737263502","2025-01-19T05:11:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","false",,,,"7461257483610784519",,"https://www.tiktok.com/@lgbt.vn/video/7461209177671601415","t chẳng kì thị họ nhưng ko đồng nghĩa với việc t phải thích người t ko yêu","6943352794582598657","nhan0053t","https://www.tiktok.com/@lgbt.vn/video/7461209177671601415"
