"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b5b84821374476e266741088615666ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a565e218&x-expires=1762750800&x-signature=6VQ0fqHS2EeW4PQQmxrew6tQTPI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208589530553942810","1678380561","2023-03-09T16:49:21.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","chúng tôi nợ kenny you một đấng rap việt một lời xin lỗi","6911947705170822146","2con_bao","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fb5c3304182acb8777b3257793af90eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39bc82a0&x-expires=1762750800&x-signature=Ciuijiam3XTictFs7q5r5%2BUV72Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208555041594524443","1678372529","2023-03-09T14:35:29.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","giọng cuốn vãiii","6567254660658462722","puonyessss_14","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6f7f7fb0afa115e79a1124e9d3db8e32~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91904f37&x-expires=1762750800&x-signature=V%2B4TEUT0spzvWyNX1z1O5fknbtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208546523247166234","1678370542","2023-03-09T14:02:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","bro","6851031752586445825","baekkin2","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d12780cc44f841f8424bd915f6141885~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73dc349a&x-expires=1762750800&x-signature=xngY4Yy80FXpCF7YboGe7gmw3z0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208546801396581146","1678370608","2023-03-09T14:03:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","k có chi","6667337578674716673","hoanghao.0511","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0c0b2554d4e5905d60a8f8f78a111fd0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d16062c&x-expires=1762750800&x-signature=Rq5xZvDrYA4L7Y%2FRnel%2BFYiucoQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208727528982364955","1678412703","2023-03-10T01:45:03.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","ủa ???? nghe cứ sao sao ấy 😳","6793847258854851585","thu2002x","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/09c919a4246c2e8a553e9fdf3b73ed8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=859da9ac&x-expires=1762750800&x-signature=ROMidKLvIQwQIfG5GoC2%2FYejRCI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208727437382992666","1678412687","2023-03-10T01:44:47.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","nhạc này chỉ hợp với rap fan tháng 8 thôi, mà sợ nói ra rap fan tháng 8 lại dãy😂","6863250901408334850","vucutene1107","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74fb2a92c390f7c96e0ad9fd355b65a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60cc9a3e&x-expires=1762750800&x-signature=cWrJNEEjZpEH4mSgTLZyuBxv8O4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208637684964147994","1678391800","2023-03-09T19:56:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Đúng là ông trời ko cho ai hết tất cả 😂😂😂😂😂","7007804470356624386","duymio90","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9311a397b9fcd6bd971e7418ce376566~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33d1c2ec&x-expires=1762750800&x-signature=Mt7D%2BOfiMU8N9tcLT5L%2FOXhqAPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208563587374187290","1678374512","2023-03-09T15:08:32.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Nhạc vầy là trending của giới trẻ ư??","6598289222737641474","khangpham0311","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f5e993958a1fc43436817d12bb86dea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12c08c1d&x-expires=1762750800&x-signature=amobwDV5h7MAcPwWdltfg98maBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208567039395791642","1678375320","2023-03-09T15:22:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","slay","6873797662673273858","cachlann","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/72861ce30d991e293c42737bb051a89a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a3785dd&x-expires=1762750800&x-signature=n8IOhJyob%2FugS0jR04w%2BUXIcWYA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208566372195861275","1678375169","2023-03-09T15:19:29.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","chào người anh em","6758004746240820226","duycong125","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/af10d32258ee0a26e875ac6dcdbd7ba3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf6198cb&x-expires=1762750800&x-signature=Uy8iWin5FQOq3KXtwLxGLhn0QUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208550111760352026","1678371380","2023-03-09T14:16:20.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","mượt","6961240722771690498","teddyan_","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a413c60774b5a529364e734c1712ddb6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dad9c8cc&x-expires=1762750800&x-signature=G18Z22uGHwiigZTD230%2Fh6NWneo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208558297578029850","1678373287","2023-03-09T14:48:07.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","sao sao …","7141379847058310171","missusomuch129","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/549c34b71cbe38be33da94ccddb08f26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f4a9e47&x-expires=1762750800&x-signature=7ubwDkMNf3z1ubEE7hjPwUulT9Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7221424790866887425","1681369005","2023-04-13T06:56:45.000Z","Suỵt 🤫","https://www.tiktok.com/@6804045959192085505","MS4wLjABAAAATcGtsRSwFC5xKy9drnlwxosS3_sLVUjuSe-un1RlX0LXre4IZXKbGrFIX69rdWzh","6804045959192085505",,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false","@Suỵt 🤫",,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","@Suỵt 🤫","6548388828653355009","phuong.thugian","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7169c632ec3d5c8fbfeb17fc23edb9bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f379db8&x-expires=1762750800&x-signature=G5FNuT%2FvFVAuo%2BqbzVpuysNc0kk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208600304908223259","1678383088","2023-03-09T17:31:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Nhạc này chắc bò nghe 😅","6732100422951224322","hoangluhan","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d826520eb85dc66901c9e96d7b341a4b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=976c499e&x-expires=1762750800&x-signature=jAAoBD2Z2qhXBKJs3R%2FvowVOR5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208650700506972929","1678394860","2023-03-09T20:47:40.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","Nhạc như nhạc 😂😂","6623767279954345986","danghaidao","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b24e555740ea509d5573e1e93143c10a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b00230af&x-expires=1762750800&x-signature=%2FiQcz0vrWTZUcITF5uRo6z%2FnDV0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208598109256680218","1678382565","2023-03-09T17:22:45.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","tui cũng zị","6825377989858034690","hnhiiiii04","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4dff15a32984ce13fe4fcab6bc8a2eb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=341df959&x-expires=1762750800&x-signature=gqzB3bfNXDzh48fBd%2BppdUa4gZc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208597157149246235","1678382338","2023-03-09T17:18:58.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Kh sao b ơi, mỗi người mỗi gu, b thấy k hay nhma có ng thấy hay, miễn k chê bai nặng nề là đc r","6855490763868029953","bacsiuitcf","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5dfe20e2a2bfcd1a2e3107ab924e0b35~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=187c7377&x-expires=1762750800&x-signature=EglaD8zNEc6mpE%2FMXIR%2BJbGEmSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208595607282533146","1678381978","2023-03-09T17:12:58.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Giờ mới thấy có người cùng snghi :)) chắc mình quê nên k hạppp ák","6769452587966104577","tuenhi1310.21","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/487061027d2b7bbe5510c53b147c3e55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=331d23b0&x-expires=1762750800&x-signature=0Iblllzq7LNprwOtKOsPp97Kpuk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208594438406406939","1678381718","2023-03-09T17:08:38.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Còn mình thì thấy hay","65038416521","justhanhthoi","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/651fa5c5bada734666efd6369216d3be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d9c64b6&x-expires=1762750800&x-signature=GPVWsVi3c8r6ODemZ0HIAUFoU0E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208593654632629018","1678381522","2023-03-09T17:05:22.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Cũng Tuỳ gu à 😅","6814107958591538178","khanhsala","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/682bda59f75edb7e4621ff2ca75c5dec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7181cb0c&x-expires=1762750800&x-signature=%2FEZ%2BmmPaV05nuBdG3Qez%2FdOK0eQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208591816407925530","1678381094","2023-03-09T16:58:14.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","mình cx k ngấm dc, nó cứ ngang phè phè lời k mang nghĩa thuần việt tí nào","7052291675323008002","th.th.dinh23","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7607cbb267fd8b9d9b6e72bfb333c06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=383573df&x-expires=1762750800&x-signature=4VLlNDEL21ekrlb5WCCXS4BIQrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208591533716407067","1678381031","2023-03-09T16:57:11.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Tuỳ gu đó bà. Không hay thì thoai không nghe cho hoan hỉ nèeee","6950817135515370498","huong.duong0710","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dcb1ec57b41ae019340a7969f35344e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26022ed4&x-expires=1762750800&x-signature=sRUZ%2Fu1%2FvfuzKntAtvEtQw4r%2Bys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208591315478692635","1678380988","2023-03-09T16:56:28.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Tôi gen Z mà tôi chả thấy hay chỗ nào =)=))","6724258301008135169","ihchnilflac","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3d83cfd3da25e453500fdbfab87997ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5c6fbfb&x-expires=1762750800&x-signature=vH53pGGI8wJkxdFSgl4dpqh%2B8rI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208579638745842459","1678378259","2023-03-09T16:10:59.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Mh hay nghe TLinh nhưng bài này mh k thấm dc😖","6813149954283357185","phoenixx77799","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fad64dd04a601a7d85472739d2568302~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e021856&x-expires=1762750800&x-signature=x3MtavXZMOfkFO9AFs4HLhjeTR0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208578519901897499","1678377990","2023-03-09T16:06:30.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Mình cũng v 🥺","6753546789440734209","lehoa503","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f06f232318a3dbdccbbf31adbd87d410~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75822306&x-expires=1762750800&x-signature=tHDoZuulF2K9OBPb94WW8BR7pNQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208578018310325019","1678377882","2023-03-09T16:04:42.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","vì nó k hay á bạn :v","6563953291356667905","nguyennhat271102","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ae016119722f21c4d76b8eea195dc63~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb1fad47&x-expires=1762750800&x-signature=1FkSSR3%2Bv0TMtjTE%2FDfIUotCBTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208577864030077722","1678377840","2023-03-09T16:04:00.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","tlinh live làm thấy thất vọng thật,đúng là nhạc chỉ hay khi đến studio","6670021831825866753","giacuong0805","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7175081078963896346~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00acf097&x-expires=1762750800&x-signature=qO7u4XnWXfvZjne7Cp8AgBhRV3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208576195653419803","1678377450","2023-03-09T15:57:30.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","bảo sao âm nhạc VN ko phát triển","7175080511693898778","zetin._gt","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/27cb034553719f074c43e5e6ae64f883~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8615795e&x-expires=1762750800&x-signature=MWKL%2BmIBEW01jIYAPpmuxVPRMeo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208575432051049242","1678377273","2023-03-09T15:54:33.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Ko hiểu hát cái gì","6611718360092950529","linhdoth91","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dd19154854a9da499f3741cb3e3c96ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ef55a6c&x-expires=1762750800&x-signature=wVVcKiCI6nBNGRrd62kwgd7hz%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208572151568892699","1678376513","2023-03-09T15:41:53.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","thật í, mình cũng genz thoi mà nghe cũng hong ngấm đc ấy","6746892246924362754","piquaiti","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c99bbb82c508c95b8f6e505054b7bb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c0cf2d6e&x-expires=1762750800&x-signature=poBlbIZNWvXrUiwlLoFMS0d95qM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208571035305329434","1678376251","2023-03-09T15:37:31.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","+1 :))","6723324916328203270","hoangduc95","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6a58174ede07cefdc676e056540e9dfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=729a37e1&x-expires=1762750800&x-signature=8FUY%2Feam73EG%2FGWKdbRkKZp%2BxY0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208570636451562266","1678376155","2023-03-09T15:35:55.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","+1 🥲","6732859816530396162","nguyen_hn16","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4a48eda27e6606881ebf982d8d345f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7542992e&x-expires=1762750800&x-signature=lB0jn9EMLrUzO%2BrKCpM%2BCn8q%2F1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208566477955023643","1678375192","2023-03-09T15:19:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","Bồ t nói giảm hơn bạn bị fan táp quá trời :?)","6512391141093670913","bibilove.bibi","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5256a21fdbc318f6b2e6631e0eae1e9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dc38e27&x-expires=1762750800&x-signature=VF4CJXgRTxQtMPqtGhTyp5cIL08%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7208565989305238298","1678375072","2023-03-09T15:17:52.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,,"7208546660397794075",,"https://www.tiktok.com/@benhii__/video/7208367100820213018","t cũng thấy vậy á c =))) nghe nó cứ cấn cấn s í","6806682551114892290","_cthsoane","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad60bc5515cccc3793aed24f9955be22~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5cd2451&x-expires=1762750800&x-signature=bHDEBCXFYKXqTcvCKX%2BHRAzCq3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208823134688969498","1678434945","2023-03-10T07:55:45.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","qilen ván này xanh","7127284251561657370","thanhdodo125","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2a999c3382ea4d01159c3b17c68066d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d9e6f5a&x-expires=1762750800&x-signature=QO2BSAGFWGK8CdqaLe8tSqj4yuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208814969755599643","1678433052","2023-03-10T07:24:12.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","=))))","6788017429157020673","vuitinhlamnha","https://www.tiktok.com/@benhii__/video/7208367100820213018"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a6efca25ba390e3d26193bd650490945~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7000ca9e&x-expires=1762750800&x-signature=fa1vrUHO3nyuUp7K8Rt2X9btLWM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7208646523193099034","1678393887","2023-03-09T20:31:27.000Z",,,,,,,,,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","false",,,"false",,"0","https://www.tiktok.com/@benhii__/video/7208367100820213018","thấy outfits mấy bà dancers còn đẹp hơn ấy 😂","6989258172184052738","trang45_","https://www.tiktok.com/@benhii__/video/7208367100820213018"
